,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
1373,22,3,0.325084521,0,0.521183193,0.005735166,11649,251056.0313,119.4138982,118.6518156,-109.4591561,Left-Cerebral-Cortex,oj4h8C,1,1,R4,LLRv1,UBC,Left,Cerebral-Cortex
1374,14,4,0.488525936,0.27055943,10,0.244900848,949,20452.58594,102.1838778,116.7175975,-108.5716408,Left-Lateral-Ventricle,oj4h8C,1,1,R4,LLRv1,UBC,Left,Lateral-Ventricle
1375,1,5,0.348215422,0.306614965,0.385940671,0.00083082,7,150.8620605,120.7142857,108.2142857,-142.3645361,Left-Inf-Lat-Vent,oj4h8C,1,1,R4,LLRv1,UBC,Left,Inf-Lat-Vent
1376,19,7,0.309045186,0.266119748,0.386204988,0.000361332,911,19633.61914,110.5954995,146.8660812,-152.8331921,Left-Cerebellum-White-Matter,oj4h8C,1,1,R4,LLRv1,UBC,Left,Cerebellum-White-Matter
1377,5,8,0.330307985,0,0.487084955,0.002903475,2501,53900.85938,116.1565374,155.937625,-155.5460613,Left-Cerebellum-Cortex,oj4h8C,1,1,R4,LLRv1,UBC,Left,Cerebellum-Cortex
1378,31,10,0.314138427,0.272723854,0.397633851,0.000615073,300,6465.51709,99.21666667,114.8916667,-118.252878,Left-Thalamus,oj4h8C,1,1,R4,LLRv1,UBC,Left,Thalamus
1379,37,11,0.334896658,0.270614058,0.468394309,0.001234734,116,2500,101.2068966,90.5387931,-115.755058,Left-Caudate,oj4h8C,1,1,R4,LLRv1,UBC,Left,Caudate
1380,33,12,0.309882874,0.26661247,0.353291512,0.000458427,271,5840.51709,112.5922509,97.86900369,-123.1327185,Left-Putamen,oj4h8C,1,1,R4,LLRv1,UBC,Left,Putamen
1381,21,13,0.28684439,0.267476737,0.312393934,0.000114152,67,1443.965454,107.6119403,102.1641791,-124.6526034,Left-Pallidum,oj4h8C,1,1,R4,LLRv1,UBC,Left,Pallidum
1382,3,14,0.405331134,0.327232331,0.5196684,0.003198287,54,1163.793091,88.51851852,107.3611111,-126.6283568,3rd-Ventricle,oj4h8C,1,1,R4,LLRv1,UBC,,None
1383,30,15,0.368741195,0.312233239,0.518914759,0.002187504,92,1982.758545,91.22282609,139.1847826,-154.5352362,4th-Ventricle,oj4h8C,1,1,R4,LLRv1,UBC,,None
1384,0,16,0.297899656,0.255324304,0.437812328,0.000557013,755,16271.55078,89.9602649,124.6953642,-150.6234339,Brain-Stem,oj4h8C,1,1,R4,LLRv1,UBC,,None
1385,18,17,0.345014603,0.293872803,0.425180614,0.000587033,223,4806.03418,113.206278,118.9910314,-135.3486975,Left-Hippocampus,oj4h8C,1,1,R4,LLRv1,UBC,Left,Hippocampus
1386,34,18,0.359962143,0.296173483,0.414550453,0.000493556,79,1702.586182,112.4367089,102.9113924,-140.7245785,Left-Amygdala,oj4h8C,1,1,R4,LLRv1,UBC,Left,Amygdala
1387,24,24,0.354780438,0,4.022047043,0.030100515,19790,426508.5938,86.40323396,113.267812,-106.7979346,CSF,oj4h8C,1,1,R4,LLRv1,UBC,,None
1388,28,26,0.361564287,0.321632177,0.436633319,0.000740609,37,797.4137573,98.37837838,87.63513514,-131.034487,Left-Accumbens-area,oj4h8C,1,1,R4,LLRv1,UBC,Left,Accumbens-area
1389,11,28,0.300501913,0.274031609,0.359446675,0.000263554,180,3879.310303,99.16666667,112.1111111,-132.1072839,Left-VentralDC,oj4h8C,1,1,R4,LLRv1,UBC,Left,VentralDC
1390,15,30,0.337645233,0.337645233,0.337645233,0,1,21.55172348,115,97.5,-131.034487,Left-vessel,oj4h8C,1,1,R4,LLRv1,UBC,Left,vessel
1391,39,31,0.36388791,0.304033846,0.477103025,0.002111228,41,883.6206665,106.8292683,124.1463415,-116.7367581,Left-choroid-plexus,oj4h8C,1,1,R4,LLRv1,UBC,Left,choroid-plexus
1392,32,41,0.299520065,0,0.421081632,0.000674296,11640,250862.0625,63.34493127,115.830756,-105.3066168,Right-Cerebral-White-Matter,oj4h8C,1,1,R4,LLRv1,UBC,Right,Cerebral-White-Matter
1393,20,42,0.324706212,0,0.470037937,0.004085808,10829,233383.6094,58.0743836,116.9960292,-111.8299886,Right-Cerebral-Cortex,oj4h8C,1,1,R4,LLRv1,UBC,Right,Cerebral-Cortex
1394,4,43,0.465312754,0.273299754,8.27928257,0.113816691,795,17133.62109,73.51572327,115.163522,-109.9978359,Right-Lateral-Ventricle,oj4h8C,1,1,R4,LLRv1,UBC,Right,Lateral-Ventricle
1395,29,44,0.364345187,0.31895107,0.395995766,0.000492939,20,431.0344849,59,108,-145.3448316,Right-Inf-Lat-Vent,oj4h8C,1,1,R4,LLRv1,UBC,Right,Inf-Lat-Vent
1396,17,46,0.315220259,0.270557612,0.412098438,0.000422338,1019,21961.20703,73.3218842,150.7262022,-154.1470716,Right-Cerebellum-White-Matter,oj4h8C,1,1,R4,LLRv1,UBC,Right,Cerebellum-White-Matter
1397,7,47,0.331764524,0,0.493615836,0.001391029,2148,46293.10156,69.03747672,159.0118715,-158.0556129,Right-Cerebellum-Cortex,oj4h8C,1,1,R4,LLRv1,UBC,Right,Cerebellum-Cortex
1398,8,49,0.312669654,0.277239352,0.371593595,0.00042808,264,5689.654785,77.83143939,113.8636364,-118.8218435,Right-Thalamus,oj4h8C,1,1,R4,LLRv1,UBC,Right,Thalamus
1399,38,50,0.33242664,0.277985245,0.427758038,0.000691007,133,2866.37915,74.0037594,88.38345865,-115.2968674,Right-Caudate,oj4h8C,1,1,R4,LLRv1,UBC,Right,Caudate
1400,36,51,0.308081652,0.270724565,0.352039844,0.000319941,293,6314.654785,63.85665529,95.60580205,-125.5266608,Right-Putamen,oj4h8C,1,1,R4,LLRv1,UBC,Right,Putamen
1401,2,52,0.288295958,0.27225408,0.308111012,8.35E-05,72,1551.724121,68.88888889,100.8680556,-124.8084335,Right-Pallidum,oj4h8C,1,1,R4,LLRv1,UBC,Right,Pallidum
1402,23,53,0.33133442,0.288552165,0.376663595,0.000424764,184,3965.51709,64.83695652,117.5271739,-137.0127478,Right-Hippocampus,oj4h8C,1,1,R4,LLRv1,UBC,Right,Hippocampus
1403,12,54,0.359891976,0.308243871,0.395988941,0.00044828,72,1551.724121,66.84027778,103.2638889,-141.9540271,Right-Amygdala,oj4h8C,1,1,R4,LLRv1,UBC,Right,Amygdala
1404,26,58,0.366335723,0.332864761,0.523184597,0.001283947,29,625,80.25862069,86.46551724,-129.7265203,Head-ExtraCerebral,oj4h8C,1,1,R4,LLRv1,UBC,,None
1405,9,60,0.300030293,0.276050657,0.372648627,0.000264675,173,3728.448242,78.52601156,112.2254335,-132.4496753,Right-VentralDC,oj4h8C,1,1,R4,LLRv1,UBC,Right,VentralDC
1406,13,63,0.355500324,0.30165112,0.488568336,0.001071634,59,1271.551636,76.10169492,113.7711864,-116.2478128,Right-choroid-plexus,oj4h8C,1,1,R4,LLRv1,UBC,Right,choroid-plexus
1407,35,77,0.289679688,0.262879789,0.37427187,0.000334562,48,1034.482666,87.55208333,103.90625,-108.7643724,WM-hypointensities,oj4h8C,1,1,R4,LLRv1,UBC,,None
1408,6,165,0.025850268,0,0.779116929,0.007816133,20494,441681.0313,91.51349175,115.0528203,-118.0946192,,oj4h8C,1,1,R4,LLRv1,UBC,,None
1409,27,258,0.002760957,0,0.898865283,0.000859455,54585,1176400.875,89.16909407,111.3498672,-134.3874985,,oj4h8C,1,1,R4,LLRv1,UBC,,None
1410,16,259,0,0,0,0,846,18232.75781,85.31028369,40.36938534,-157.0962784,,oj4h8C,1,1,R4,LLRv1,UBC,,None
1411,23,0,0.00010083,0,0.390709817,3.43E-05,214904,4631551.5,0,0,0,Unknown,oj4h8C,1,2,R4,LLRv1,UBC,,None
1412,29,2,0.301657384,0,0.438685954,0.000688404,12173,262349.125,115.1158301,117.4946603,-103.5103172,Left-Cerebral-White-Matter,oj4h8C,1,2,R4,LLRv1,UBC,Left,Cerebral-White-Matter
1413,10,3,0.327831867,0,0.622813463,0.005408012,11326,244094.8125,119.4494967,118.8179852,-109.1647583,Left-Cerebral-Cortex,oj4h8C,1,2,R4,LLRv1,UBC,Left,Cerebral-Cortex
1414,20,4,0.537336324,0.272002578,10,0.424445385,926,19956.89648,102.3461123,117.200324,-108.486636,Left-Lateral-Ventricle,oj4h8C,1,2,R4,LLRv1,UBC,Left,Lateral-Ventricle
1415,18,5,0.357884761,0.322127134,0.373396158,0.000312237,9,193.9655151,119.7222222,108.6111111,-140.9961727,Left-Inf-Lat-Vent,oj4h8C,1,2,R4,LLRv1,UBC,Left,Inf-Lat-Vent
1416,8,7,0.307358925,0.256041855,0.415427446,0.000380889,884,19051.72266,111.1397059,147.2624434,-153.0191956,Left-Cerebellum-White-Matter,oj4h8C,1,2,R4,LLRv1,UBC,Left,Cerebellum-White-Matter
1417,32,8,0.331454997,0,0.483849943,0.002367752,2477,53383.61719,116.9438837,156.2999596,-155.2517684,Left-Cerebellum-Cortex,oj4h8C,1,2,R4,LLRv1,UBC,Left,Cerebellum-Cortex
1418,3,10,0.317044431,0.276053011,0.44196704,0.000751605,296,6379.310059,99.14695946,114.9746622,-118.0102561,Left-Thalamus,oj4h8C,1,2,R4,LLRv1,UBC,Left,Thalamus
1419,2,11,0.33674526,0.276886076,0.508503377,0.00119323,111,2392.241211,101.5315315,90.58558559,-115.6259753,Left-Caudate,oj4h8C,1,2,R4,LLRv1,UBC,Left,Caudate
1420,12,12,0.309046445,0.267186463,0.353486031,0.000387807,268,5775.861816,112.863806,98.27425373,-122.9027321,Left-Putamen,oj4h8C,1,2,R4,LLRv1,UBC,Left,Putamen
1421,17,13,0.28484584,0.263062537,0.313907892,0.000131891,67,1443.965454,107.6119403,102.0895522,-124.6011366,Left-Pallidum,oj4h8C,1,2,R4,LLRv1,UBC,Left,Pallidum
1422,35,14,0.414187498,0.324538291,0.648787618,0.007029945,55,1185.344849,88.68181818,107.1818182,-126.2695968,3rd-Ventricle,oj4h8C,1,2,R4,LLRv1,UBC,,None
1423,14,15,0.361071183,0.301761568,0.516382456,0.00168201,98,2112.068848,91.65816327,139.2602041,-154.2223825,4th-Ventricle,oj4h8C,1,2,R4,LLRv1,UBC,,None
1424,9,16,0.297878159,0.252824008,0.442983359,0.000517093,774,16681.0332,90.40697674,124.7319121,-150.654909,Brain-Stem,oj4h8C,1,2,R4,LLRv1,UBC,,None
1425,34,17,0.344360083,0.287737697,0.402585953,0.000575145,237,5107.758301,113.9662447,119.9261603,-134.6719087,Left-Hippocampus,oj4h8C,1,2,R4,LLRv1,UBC,Left,Hippocampus
1426,37,18,0.359441153,0.297235876,0.40156132,0.000408542,74,1594.827515,112.6689189,103.5472973,-140.587143,Left-Amygdala,oj4h8C,1,2,R4,LLRv1,UBC,Left,Amygdala
1427,26,24,0.365969373,0,3.029811621,0.028632385,19462,419439.6563,86.68469325,113.0243552,-106.5522958,CSF,oj4h8C,1,2,R4,LLRv1,UBC,,None
1428,21,26,0.358616493,0.328491271,0.436305702,0.000782115,34,732.758606,99.19117647,87.35294118,-130.4259677,Left-Accumbens-area,oj4h8C,1,2,R4,LLRv1,UBC,Left,Accumbens-area
1429,39,28,0.301685939,0.267946869,0.395493776,0.000351337,179,3857.758545,100.0139665,112.6675978,-131.6124103,Left-VentralDC,oj4h8C,1,2,R4,LLRv1,UBC,Left,VentralDC
1430,7,30,0.3447209,0.341426045,0.348015755,2.17E-05,2,43.10344696,115,98.75,-131.034487,Left-vessel,oj4h8C,1,2,R4,LLRv1,UBC,Left,vessel
1431,28,31,0.363960031,0.282887876,0.508898973,0.002942342,42,905.1723633,107.3214286,125.0595238,-115.9277549,Left-choroid-plexus,oj4h8C,1,2,R4,LLRv1,UBC,Left,choroid-plexus
1432,13,41,0.29888258,0,0.402428687,0.000623021,11581,249590.5156,63.58453501,115.4725412,-105.1561909,Right-Cerebral-White-Matter,oj4h8C,1,2,R4,LLRv1,UBC,Right,Cerebral-White-Matter
1433,16,42,0.327695732,0,0.518091619,0.003677731,10690,230387.9219,58.35289991,116.8486904,-111.3931854,Right-Cerebral-Cortex,oj4h8C,1,2,R4,LLRv1,UBC,Right,Cerebral-Cortex
1434,36,43,0.469017136,0.283438653,1.750096798,0.032745855,792,17068.96484,73.94886364,115.3787879,-109.5611331,Right-Lateral-Ventricle,oj4h8C,1,2,R4,LLRv1,UBC,Right,Lateral-Ventricle
1435,15,44,0.363631391,0.313127726,0.405996263,0.000845632,22,474.1379089,58.97727273,107.2727273,-144.98433,Right-Inf-Lat-Vent,oj4h8C,1,2,R4,LLRv1,UBC,Right,Inf-Lat-Vent
1436,33,46,0.315200425,0.269526571,0.416442811,0.00044313,1070,23060.34375,73.9228972,150.9042056,-153.0454438,Right-Cerebellum-White-Matter,oj4h8C,1,2,R4,LLRv1,UBC,Right,Cerebellum-White-Matter
1437,6,47,0.332636665,0,0.500734746,0.001235557,2162,46594.82422,69.55365402,159.1628122,-157.5138001,Right-Cerebellum-Cortex,oj4h8C,1,2,R4,LLRv1,UBC,Right,Cerebellum-Cortex
1438,4,49,0.311831982,0.273754179,0.404864311,0.00047519,271,5840.51709,77.96125461,114.00369,-118.3738434,Right-Thalamus,oj4h8C,1,2,R4,LLRv1,UBC,Right,Thalamus
1439,1,50,0.332868497,0.280589521,0.412336081,0.000645016,116,2500,74.61206897,88.14655172,-115.2199807,Right-Caudate,oj4h8C,1,2,R4,LLRv1,UBC,Right,Caudate
1440,11,51,0.306116798,0.270552456,0.347641468,0.000261904,294,6336.206543,64.26870748,95.79931973,-124.5367156,Right-Putamen,oj4h8C,1,2,R4,LLRv1,UBC,Right,Putamen
1441,22,52,0.285539683,0.269760668,0.319455892,8.23E-05,75,1616.379272,68.86666667,101.2666667,-124.5977055,Right-Pallidum,oj4h8C,1,2,R4,LLRv1,UBC,Right,Pallidum
1442,27,53,0.332452542,0.284270763,0.38495034,0.000499369,180,3879.310303,65.05555556,117.9305556,-136.3984716,Right-Hippocampus,oj4h8C,1,2,R4,LLRv1,UBC,Right,Hippocampus
1443,31,54,0.357776579,0.286984056,0.413011104,0.000719889,74,1594.827515,67.63513514,103.4121622,-140.9133312,Right-Amygdala,oj4h8C,1,2,R4,LLRv1,UBC,Right,Amygdala
1444,24,58,0.372462553,0.324973732,0.577447593,0.00266966,26,560.3447876,80.76923077,85.96153846,-128.9124711,Head-ExtraCerebral,oj4h8C,1,2,R4,LLRv1,UBC,,None
1445,30,60,0.299069137,0.26695767,0.349141598,0.000241061,173,3728.448242,78.82947977,112.3699422,-132.250353,Right-VentralDC,oj4h8C,1,2,R4,LLRv1,UBC,Right,VentralDC
1446,19,63,0.365248755,0.305191487,0.578944862,0.002958782,59,1271.551636,77.5,113.220339,-114.6113429,Right-choroid-plexus,oj4h8C,1,2,R4,LLRv1,UBC,Right,choroid-plexus
1447,38,77,0.291542285,0.258270144,0.333756059,0.000259528,48,1034.482666,93.07291667,105.9375,-108.6925334,WM-hypointensities,oj4h8C,1,2,R4,LLRv1,UBC,,None
1448,5,165,0.032266656,0,1.033443809,0.009652164,20372,439051.7188,91.42008639,114.9549627,-118.040486,,oj4h8C,1,2,R4,LLRv1,UBC,,None
1449,0,258,0.00337574,0,0.853838503,0.001085186,54249,1169159.5,89.47542812,111.3355546,-134.3108861,,oj4h8C,1,2,R4,LLRv1,UBC,,None
1450,25,259,0,0,0,0,836,18017.24023,85.8104067,40.72966507,-156.9254287,,oj4h8C,1,2,R4,LLRv1,UBC,,None
1451,26,0,0.000462033,0,0.635104418,0.000158279,241752,5210172.5,0,0,0,Unknown,pLrtoU,1,1,R4,CGv2,UBC,,None
1452,39,2,0.294779622,0,0.413341671,0.000845233,9572,206293.0938,114.3256373,120.0668617,-91.10841018,Left-Cerebral-White-Matter,pLrtoU,1,1,R4,CGv2,UBC,Left,Cerebral-White-Matter
1453,13,3,0.335681835,0,0.471573889,0.000822163,9174,197715.5156,117.1795291,121.8233595,-96.80206161,Left-Cerebral-Cortex,pLrtoU,1,1,R4,CGv2,UBC,Left,Cerebral-Cortex
1454,23,4,0.328059379,0.245269388,0.578595817,0.001948861,520,11206.89648,101.5384615,115.5096154,-96.56499156,Left-Lateral-Ventricle,pLrtoU,1,1,R4,CGv2,UBC,Left,Lateral-Ventricle
1455,22,5,0.359567153,0.292279661,0.394532293,0.000981609,12,258.6206665,117.7083333,111.6666667,-122.4137975,Left-Inf-Lat-Vent,pLrtoU,1,1,R4,CGv2,UBC,Left,Inf-Lat-Vent
1456,1,7,0.311620061,0.276700258,0.363424033,0.000239645,719,15495.68945,109.9930459,148.5848401,-138.2044068,Left-Cerebellum-White-Matter,pLrtoU,1,1,R4,CGv2,UBC,Left,Cerebellum-White-Matter
1457,12,8,0.32956326,0.224970445,0.407131195,0.000546235,2446,52715.51563,112.3589534,157.6165168,-141.0790353,Left-Cerebellum-Cortex,pLrtoU,1,1,R4,CGv2,UBC,Left,Cerebellum-Cortex
1458,15,10,0.300620933,0.256451488,0.37905103,0.000358318,285,6142.241211,99.24561404,119.1140351,-102.4440459,Left-Thalamus,pLrtoU,1,1,R4,CGv2,UBC,Left,Thalamus
1459,2,11,0.308979466,0.254397929,0.366997868,0.000537452,161,3469.827393,102.0496894,92.00310559,-99.57164753,Left-Caudate,pLrtoU,1,1,R4,CGv2,UBC,Left,Caudate
1460,36,12,0.307018101,0.259647667,0.363149673,0.000517809,247,5323.275879,113.9574899,101.8016194,-106.6731863,Left-Putamen,pLrtoU,1,1,R4,CGv2,UBC,Left,Putamen
1461,9,13,0.287890842,0.264014602,0.315076023,0.000172486,70,1508.620605,108.0357143,105.8571429,-107.7832559,Left-Pallidum,pLrtoU,1,1,R4,CGv2,UBC,Left,Pallidum
1462,17,14,0.384268883,0.343134224,0.426336884,0.000408574,54,1163.793091,88.75,109.7685185,-110.9195448,3rd-Ventricle,pLrtoU,1,1,R4,CGv2,UBC,,None
1463,7,15,0.35030166,0.301169127,0.408191532,0.000671213,84,1810.344727,89.88095238,138.75,-134.400661,4th-Ventricle,pLrtoU,1,1,R4,CGv2,UBC,,None
1464,11,16,0.298534348,0.261287302,0.389627725,0.000396896,736,15862.06836,89.17459239,125.7710598,-133.7097119,Brain-Stem,pLrtoU,1,1,R4,CGv2,UBC,,None
1465,20,17,0.34379742,0.288940877,0.4169707,0.000780881,195,4202.585938,113.6538462,122.5769231,-118.6206941,Left-Hippocampus,pLrtoU,1,1,R4,CGv2,UBC,Left,Hippocampus
1466,33,18,0.372293911,0.323878199,0.409676552,0.000461947,69,1487.06897,111.8115942,104.7826087,-122.6886601,Left-Amygdala,pLrtoU,1,1,R4,CGv2,UBC,Left,Amygdala
1467,4,24,0.362356637,0,0.605483472,0.003463502,16516,355948.25,84.72995883,114.7346512,-98.18734247,CSF,pLrtoU,1,1,R4,CGv2,UBC,,None
1468,32,26,0.343521526,0.3175188,0.383739382,0.000287032,32,689.6551514,100.859375,89.21875,-114.0086252,Left-Accumbens-area,pLrtoU,1,1,R4,CGv2,UBC,Left,Accumbens-area
1469,8,28,0.30136169,0.269156992,0.366301358,0.000354838,174,3750,99.59770115,115.9626437,-115.5568812,Left-VentralDC,pLrtoU,1,1,R4,CGv2,UBC,Left,VentralDC
1470,21,30,0.328572229,0.322535157,0.33544156,2.80E-05,4,86.20689392,116.25,103.75,-113.793108,Left-vessel,pLrtoU,1,1,R4,CGv2,UBC,Left,vessel
1471,40,31,0.328021146,0.287823051,0.408474147,0.000856892,26,560.3447876,106.7307692,125.5769231,-104.1114105,Left-choroid-plexus,pLrtoU,1,1,R4,CGv2,UBC,Left,choroid-plexus
1472,37,41,0.29337518,0.231966376,0.395641655,0.000690891,9462,203922.4063,65.35536884,118.9080004,-93.02619312,Right-Cerebral-White-Matter,pLrtoU,1,1,R4,CGv2,UBC,Right,Cerebral-White-Matter
1473,10,42,0.332739297,0.259871662,0.529514372,0.000751334,8632,186034.4844,61.53730306,119.3703661,-98.54311623,Right-Cerebral-Cortex,pLrtoU,1,1,R4,CGv2,UBC,Right,Cerebral-Cortex
1474,18,43,0.33416351,0.272708684,0.517296791,0.001628311,423,9116.378906,76.87943262,113.3096927,-97.38322809,Right-Lateral-Ventricle,pLrtoU,1,1,R4,CGv2,UBC,Right,Lateral-Ventricle
1475,6,44,0.355119859,0.298605949,0.382684499,0.000473479,27,581.8965454,60.27777778,107.5925926,-126.9476416,Right-Inf-Lat-Vent,pLrtoU,1,1,R4,CGv2,UBC,Right,Inf-Lat-Vent
1476,19,46,0.313794255,0.273665369,0.39109236,0.000379275,906,19525.86133,71.45695364,149.1611479,-139.0309853,Right-Cerebellum-White-Matter,pLrtoU,1,1,R4,CGv2,UBC,Right,Cerebellum-White-Matter
1477,30,47,0.327185695,0.254208744,0.450788736,0.000635687,2099,45237.06641,70.18342068,158.4433063,-141.9050163,Right-Cerebellum-Cortex,pLrtoU,1,1,R4,CGv2,UBC,Right,Cerebellum-Cortex
1478,28,49,0.3035384,0.271915466,0.379243255,0.000294156,264,5689.654785,78.83522727,117.8598485,-103.3437874,Right-Thalamus,pLrtoU,1,1,R4,CGv2,UBC,Right,Thalamus
1479,3,50,0.311162871,0.244850665,0.396249235,0.000624728,129,2780.172363,75.71705426,92.46124031,-99.46538836,Right-Caudate,pLrtoU,1,1,R4,CGv2,UBC,Right,Caudate
1480,35,51,0.309100327,0.265300095,0.35085091,0.00033731,253,5452.585938,64.67391304,99.59486166,-109.3498751,Right-Putamen,pLrtoU,1,1,R4,CGv2,UBC,Right,Putamen
1481,25,52,0.292814562,0.271468669,0.321292162,0.000139494,78,1681.034424,69.45512821,103.3012821,-109.7701195,Right-Pallidum,pLrtoU,1,1,R4,CGv2,UBC,Right,Pallidum
1482,5,53,0.340782476,0.290259868,0.39339292,0.000584502,166,3577.586182,64.05120482,119.3222892,-121.6452059,Right-Hippocampus,pLrtoU,1,1,R4,CGv2,UBC,Right,Hippocampus
1483,16,54,0.372132488,0.317295551,0.401718974,0.000422196,75,1616.379272,66.66666667,103.3,-125.6091997,Right-Amygdala,pLrtoU,1,1,R4,CGv2,UBC,Right,Amygdala
1484,27,58,0.344790863,0.318721294,0.377811074,0.000331602,19,409.4827576,80.26315789,87.76315789,-114.1560844,Head-ExtraCerebral,pLrtoU,1,1,R4,CGv2,UBC,,None
1485,38,60,0.302256573,0.275112391,0.393297732,0.000291353,179,3857.758545,77.93296089,115.1536313,-116.6249323,Right-VentralDC,pLrtoU,1,1,R4,CGv2,UBC,Right,VentralDC
1486,14,62,0.338250776,0.324566603,0.354622096,0.000116072,6,129.3103333,60.41666667,104.1666667,-116.0919585,,pLrtoU,1,1,R4,CGv2,UBC,,None
1487,24,63,0.335008091,0.288417041,0.363943517,0.00029495,33,711.2068481,75.68181818,118.030303,-102.7168281,Right-choroid-plexus,pLrtoU,1,1,R4,CGv2,UBC,Right,choroid-plexus
1488,34,77,0.282116234,0.264702767,0.30187279,0.000176509,11,237.0689545,91.36363636,104.5454545,-91.84953468,WM-hypointensities,pLrtoU,1,1,R4,CGv2,UBC,,None
1489,29,165,0.125507958,0,0.618888617,0.025936299,17031,367047.4063,91.35385474,114.114409,-101.0820073,,pLrtoU,1,1,R4,CGv2,UBC,,None
1490,31,258,0.01334274,0,0.620027483,0.003691464,44274,954181,87.02206713,112.1399693,-119.3857107,,pLrtoU,1,1,R4,CGv2,UBC,,None
1491,0,259,0,0,0,0,573,12349.1377,88.89616056,43.97905759,-141.2950634,,pLrtoU,1,1,R4,CGv2,UBC,,None
1492,24,0,0.000277698,0,0.423827648,9.27E-05,242862,5234094.5,0,0,0,Unknown,pLrtoU,1,2,R4,CGv2,UBC,,None
1493,11,2,0.294811496,0,0.420901865,0.000868292,9466,204008.6094,113.9863723,119.9727974,-91.61791875,Left-Cerebral-White-Matter,pLrtoU,1,2,R4,CGv2,UBC,Left,Cerebral-White-Matter
1494,37,3,0.335389321,0,0.505402088,0.000889845,9144,197068.9531,116.9006999,121.5778106,-96.96654779,Left-Cerebral-Cortex,pLrtoU,1,2,R4,CGv2,UBC,Left,Cerebral-Cortex
1495,9,4,0.327952638,0.254484236,0.548657238,0.001851459,487,10495.68945,100.9856263,115.1694045,-96.74290647,Left-Lateral-Ventricle,pLrtoU,1,2,R4,CGv2,UBC,Left,Lateral-Ventricle
1496,10,5,0.36061235,0.325367451,0.392587304,0.000354402,14,301.7241211,115.7142857,109.2857143,-123.1527137,Left-Inf-Lat-Vent,pLrtoU,1,2,R4,CGv2,UBC,Left,Inf-Lat-Vent
1497,23,7,0.312078578,0.269839555,0.366597593,0.000282894,700,15086.20605,109.9214286,148.2714286,-138.3694623,Left-Cerebellum-White-Matter,pLrtoU,1,2,R4,CGv2,UBC,Left,Cerebellum-White-Matter
1498,2,8,0.329689005,0.247999445,0.403709441,0.000534704,2385,51400.85938,112.3679245,157.1467505,-141.4732926,Left-Cerebellum-Cortex,pLrtoU,1,2,R4,CGv2,UBC,Left,Cerebellum-Cortex
1499,12,10,0.303815624,0.261455059,0.375214458,0.000426834,273,5883.620605,98.67216117,119.514652,-102.7914661,Left-Thalamus,pLrtoU,1,2,R4,CGv2,UBC,Left,Thalamus
1500,26,11,0.308033348,0.252408504,0.384405762,0.000765652,153,3297.413574,101.7810458,93.25163399,-98.87311725,Left-Caudate,pLrtoU,1,2,R4,CGv2,UBC,Left,Caudate
1501,30,12,0.304936826,0.259218246,0.353600442,0.000473738,246,5301.724121,113.3841463,101.8495935,-106.5040697,Left-Putamen,pLrtoU,1,2,R4,CGv2,UBC,Left,Putamen
1502,20,13,0.287903849,0.261329532,0.312259138,0.000142746,58,1250,106.8534483,105.6034483,-108.5017882,Left-Pallidum,pLrtoU,1,2,R4,CGv2,UBC,Left,Pallidum
1503,34,14,0.386762851,0.347236156,0.441899538,0.000482674,57,1228.448242,88.50877193,110.6140351,-111.3732653,3rd-Ventricle,pLrtoU,1,2,R4,CGv2,UBC,,None
1504,6,15,0.350677721,0.300343394,0.417315274,0.000765819,82,1767.241333,89.93902439,138.75,-134.9032843,4th-Ventricle,pLrtoU,1,2,R4,CGv2,UBC,,None
1505,18,16,0.299726,0.259650618,0.418614626,0.000483562,699,15064.6543,89.15593705,125.7689557,-134.3397013,Brain-Stem,pLrtoU,1,2,R4,CGv2,UBC,,None
1506,4,17,0.342755612,0.284893841,0.410057902,0.000760759,194,4181.03418,113.1314433,122.3324742,-118.8410994,Left-Hippocampus,pLrtoU,1,2,R4,CGv2,UBC,Left,Hippocampus
1507,32,18,0.374892457,0.328920841,0.422688246,0.00055645,71,1530.172363,110.4577465,104.471831,-122.6809175,Left-Amygdala,pLrtoU,1,2,R4,CGv2,UBC,Left,Amygdala
1508,22,24,0.36232072,0,0.64043349,0.00344988,16470,354956.875,84.43457802,114.8105647,-98.49402736,CSF,pLrtoU,1,2,R4,CGv2,UBC,,None
1509,29,26,0.338716123,0.301084787,0.38440311,0.000334881,43,926.7241211,99.59302326,89.53488372,-112.9911834,Left-Accumbens-area,pLrtoU,1,2,R4,CGv2,UBC,Left,Accumbens-area
